id,create_time,name,message,type,link,comments,reactions,shares
1380211668909443_1413240462273230,2014-04-19 20:31:00,台北素長市政CF,"姚文智已公佈五支台北市政CF
分享～姚文智：
雜貨店之子VS.權貴太子黨
這場首都市政戰爭…
您可以ㄧ起來翻轉…
加入分享～
ㄧ起與姚文智翻台北！

你選市長 我選素長
身為民進黨在台北市唯一的一席立委，帶動台北城市進步的價值與論述，就成為我責無旁貸的任務。「素人選市長，我來選素長！」，我將以「市長」擬參選人的角色，嚴肅地來選一個「素長」！這所謂的「素長」，是政治上真正的素，也是政策的素，是真正直白、不拐彎抹角，不計選票得失、不討好媚俗、專業且負責任地提出市政願景與具體政策。

ㄧ、【姚文智翻台北】廢除松山機場篇
https://www.youtube.com/watch?v=0NO-7OXlGbI&feature=youtube_gdata_player

二、【姚文智翻台北CF2─公辦都更、老城區再生】
我如果是市長，將擴充專業人力與都更基金，至少三十倍的規模，立即展開老舊城區的「公辦都更」！
https://www.youtube.com/watch?v=5AbQq2Tzlrk&feature=youtube_gdata_player

三、【姚文智翻台北CF3─空港變河港篇】
台北市長應該解決都市發展的問題，一言以蔽之就是東區要減壓、西區要再生，松山機場來變身，剛好可以一舉解決這兩件事情的大手術！
https://www.youtube.com/watch?v=CyjQfMxI5LI&feature=youtube_gdata_player

四、【姚文智翻台北】未來的想像：停飛機的地方，改成停船 ！
姚文智公布第四支市政CF：廢除松山機場，停飛機的地方改成停船；推動基隆河、淡水河加速整治，恢復老台北的水路，空港就會變河港；拆除新生高架橋，恢復瑠公圳；加速「社子島開發」，還原祖先留給我們的「水與綠的城市」。
https://www.youtube.com/watch?v=Jf8YsASGg1s&feature=youtube_gdata_player

五、姚文智的3D版市政藍圖
http://youtu.be/QFxJnxpznlA

姚文智3D市政藍圖(字幕版)：http://youtu.be/aJSfYqdsDX8 

#姚文智翻台北
【姚文智翻台北】
https://www.facebook.com/YaoTurningTaipei

#姚文智翻台北",photo,https://www.facebook.com/YaoTurningTaipei/photos/a.1389510731312870.1073741831.1380211668909443/1413240462273230/?type=3,11,359,25.0
1380211668909443_1412890888974854,2014-04-19 03:18:28,姚文智顧立雄短兵相接　雙強鼎立爭出線,民進黨台北市長人選幾乎已從「多人爭霸」變成姚文智、顧立雄「雙強鼎立」的態勢。今晚9點，兩人將在媒體人趙少康的政論節目中展開唇槍舌戰......,link,http://www.ettoday.net/news/20140419/348042.htm,2,175,5.0
1380211668909443_1412686485661961,2014-04-18 12:26:51,,"看到今日各報報導說台北變成全世界購屋最困難的城市，心中十分難過。

讓人民「安居」、「樂業」，是執政者不可迴避的責任。看到失業率屢創新高，薪資所得一再探底，現在的執政者，完全無力解決。現在，房價問題愈加惡化，人民無法安居，不能樂業，執政者無愧乎？

我參選台北市長的主要政見：松山機場遷移，大規模公辦都更，以及最重要的社會住宅，就是要從建構一個居住安全的城市。在航高管制的3000公頃區域進行大規模的公辦都更，興建或分配得“只租不賣”的社會住宅，估計有一萬戶的社會住宅，可以相當程度讓青年、弱勢或買不起房子的民眾能夠安居，讓都更釋出的利益導向全民共享，而非財團炒房。

我比較了所有市長參選人的政見，幾乎都提到了都更與住宅問題。但坦白說，只有我具體揭示了推動並實現社會住宅的作法，其他…我只聽到空中樓閣的腳步聲，不見影下來 。",status,,4,123,1.0
1380211668909443_1412682588995684,2014-04-18 12:04:51,,"我的聯合報紙上政見會(350字)，談北北基合併問題，先就教於好友 …

從城市治理和發展的角度來看，北北基的合併是一個正面的方向，對內可整合城鄉資源與規劃，如交通、社福、醫療、水利、防災等系統，尤其衛星城鎮、社會住宅與產業軸線可由整體綜效規劃，解決目前僵化失能景況；對外擴大區域人口至700萬以上，躍升為更具競爭力與自明性的國際都會，有效建立城市政府的全球品牌。後者在台灣國際外交困境中別具意義。但是北北基合併並非萬靈丹，若國土規劃與區域整合失調，也有可能擴大城鄉落差及資源配置失衡，如台灣五都升格後，台中、台南、高雄都多少發生整併失衡的情形，未來仍應全盤思考台灣整體與區域的發展，審慎推動才是！",status,,1,92,1.0
1380211668909443_1412458165684793,2014-04-17 14:36:36,支持兩階段民調整合　姚文智有信心拿黨內第一,"邁開腳步，爭取第一！
我來了！台北！
",link,http://www.ettoday.net/news/20140417/347596.htm,1,278,7.0
1380211668909443_1412449729018970,2014-04-17 13:55:59,,"位於士林的兒童新樂園即將開始營運，我當然樂觀其成。但是仔細來看，其實還有很多可以改進的空間。

首先是營運空間，兒童新樂園占地約五公頃，較之現在圓山兒童育樂中心用地9.8公頃，小了將近一半。以現在圓山兒童樂園每逢假日就人滿為患的情形來看，占地更小、又添購大量大型遊具的兒童新樂園是否會造成過度擁擠的狀況，看來並不樂觀。

其次，是交通動線規劃的問題。現在圓山的兒童育樂中心，雖然停車較為不便，但鄰近捷運圓山站，周邊並有多處大型客車轉運站，可鼓勵市民以大眾交通工具前往。然而即將開幕的兒童新樂園周邊並無捷運行經，雖有預留輕軌空間，但卻遙遙無期。

圓山兒童育樂中心之所以要遷建的原因之一，就是因為位處松山機場航道正下方，有航高限制，使得大型遊具無法進駐，老舊的遊具雖承載了許多市民的童年回憶，卻也因此限制了圓山兒童育樂中心的發展。

我主張，未來松山機場遷移，除了400公頃的大中央公園，各種土地利用、公有設施的配置，均能合理的調整。而開幕後的兒童新樂園，可考慮興築跨區空中走廊，把附近的天文館、科學教育館等社教設施連結起來，讓小朋友玩得更知性、更盡興也更安全。",status,,1,119,6.0
1380211668909443_1412425132354763,2014-04-17 12:07:31,,"政治大學舉辦「創意市政評鑑」比賽，希望廣邀市民，激盪出別具心裁的政策，為沉苛已久的呆板市政注入一股新血。透過網路平台進行台北市發展政策創新與評鑑，匯聚更多元、更廣泛、更平等的創新政策，透過眾人智慧相互激盪出更多優越的創新政策。此外，此活動鼓勵台北市民參與在地評鑑這些創新政策，以便發現政策盲點、評估政策可行性與排序政策優先性。
你有讓台北市更宜居、更美麗，讓台北市經濟再繁榮，或是助台北市政府更有效率的方案嗎？有意參加活動並提案的民眾，快點上網參加「台北市全球競爭力躍昇競賽」 http://bettertaipei.wordpress.com
或到臉書https://www.facebook.com/groups/bettertaipei

查詢，為期2個月，將在5月下旬評鑑出前10名台北市發展創新政策。
",status,,1,90,1.0
1380211668909443_1392354357695174,2014-04-17 02:06:47,姚文智翻台北's cover photo,,photo,https://www.facebook.com/YaoTurningTaipei/photos/a.1380213575575919.1073741827.1380211668909443/1392354357695174/?type=3,1,155,16.0
1380211668909443_1412186772378599,2014-04-16 13:45:52,,"今天聽到了幾件消息，其實我蠻開心的。

第一是黨中央終於決定採取從我主張的“兩階段民調”來決定北市長人選，讓我頗有“先見之明”的暗爽。

第二是呂副總統說，如果蘇主席願意參選台北市長，她就要退讓。我竟心生奇想，如果有機會和蘇主席同台論辯市政，將是多麼千載難得難得的機會 ！

第三件心情俐落的是 ，黨中央終於定下市長提名的作業時程，我們從今晚開始，就要邁開腳步，爭取第一！

我來了！台北",status,,7,217,3.0
1380211668909443_1412150435715566,2014-04-16 11:02:17,【更新】郭冠英領「優退」姚文智批可恥 | 即時新聞 | 20140416 | 蘋果日報,郭冠英爽領8萬月退，相同優渥的退休金也發生在黃世銘身上，雖然他在馬王政爭一審判決有罪後辭職，但總統馬英九卻想辦法讓高檢署司法單位騰出一缺，讓黃世銘回任檢察官，黃除了原來的退休金外，還可領十任司法官的退養金，與郭冠英案子如出一轍，兩位都有非常堅硬的後台，姚文智痛批可恥，並表示未來相關審查將會繼續把關！,link,http://www.appledaily.com.tw/realtimenews/article/politics/20140416/380252/%E3%80%90%E6%9B%B4%E6%96%B0%E3%80%91%E9%83%AD%E5%86%A0%E8%8B%B1%E9%A0%98%E3%80%8C%E5%84%AA%E9%80%80%E3%80%8D%E3%80%80%E5%A7%9A%E6%96%87%E6%99%BA%E6%89%B9%E5%8F%AF%E6%81%A5,13,269,15.0
1380211668909443_1411467022450574,2014-04-14 08:17:58,紙上政見／松機存廢 北市長參選人怎麼看？ | 大台北 | 地方新聞 | 聯合新聞網,"我主張松山機場應在機場捷運完成、桃園航空城加速規畫後盡速廢除，釋出的土地作為水岸綠地，連結周邊的花博及河濱公園，形成400公頃的「大台北中央公園區」。

400公頃的「綠肺」再透過大跨堤、山丘緩坡等工法做整體規畫，並配合淡水河與基隆河整冶，設置內河碼頭，就能讓「空港變河港」；松機航廈則可改建運動中心、NGO總部。

此舉還能解決松山機場限高3000公頃、噪音問題，屆時透過大規模公辦都更，可創造10兆產值、上萬戶社會住宅。總之，「廢除松山機場是打開台北發展瓶頸的一把鑰匙」。


",link,http://udn.com/NEWS/DOMESTIC/DOM2/8610969.shtml#ixzz2yqYP3w4l,6,191,4.0
1380211668909443_1409451449318798,2014-04-07 07:44:49,,"【姚文智：持續推動4月7日為國定言論自由日】

1989年鄭南榕先生為爭取台灣人民百分之百的言論自由，不惜以身殉道以捍衛此一基本人權。今逢鄭南榕先生殉難25週年之際，姚文智表示將連續三年提案要求行政院將4月7日訂為國定言論自由日。一則紀念鄭南榕先生不惜以生命換取自由的精神，二則定期檢視台灣言論自由發展的狀況，意義深遠。

姚文智表示，過去兩年連署提案，都被行政院以已有世界人權日等理由百般推託，認為無此必要。過去一年來，國內媒體環境面臨台灣解嚴後的言論自由隱憂，中國官商壓力使台灣媒體面臨集中壟斷以致箝制言論的隱憂，國際新聞自由的評比 ，大退步。國家訂定言論自由日，有迫切必要！因此，今年他將再度提案，直至行政院願意從善如流為止。

姚文智表示，25年前鄭南榕先生不惜以身殉道捍衛言論自由此一基本人權，25年後，以學生為主體的太陽花學運，亦為了保障「民主」與「自由」的價值，提出反對政府黑箱服貿的訴求。江山代有才人出，鄭地下有知 ，應感欣慰 。

為紀念鄭南榕的精神，台北市已將鄭南榕殉道處所定為「自由巷」；台南市等綠色執政縣市宣布訂定4月7日為「言論自由日」，台南市並將市府前原東哲街與西科街，更名為「南榕大道」。台灣已走在民主深化的道路上，言論自由在不同的階段皆有不同的課題。為讓全體國人每年有一特定節日能檢視台灣言論自由的狀況，思考台灣言論自由的發展與面臨之危機，將4月7日訂為國定言論自由日有其深遠意含，行政院應從善如流。",status,,1,201,4.0
